CRIM;ZN;INDUS;CHAS;NOX;RM;AGE;DIS;RAD;TAX;PTRATIO;B;LSTAT;MEDV
1.7147375117141956e-05;0.9;0.07281903388608509;0.0;0.00034366623135610643;0.4918465600248485;0.34191555097837284;1.0;0.006015037593984963;0.2414591777649103;0.03652041592695918;0.9686318019062988;0.08476132190942472;0.5446224256292906
4.315439460434614e-05;0.8;0.06885364095169431;0.0;0.0003849061791188395;0.3264482062432055;0.1956745623069001;0.85988778655803;0.004511278195488722;0.45425593514765494;0.04920111590159777;0.9644460134146957;0.19339045287637702;0.2723112128146453
0.0001069478474977274;0.8;0.06885364095169431;0.0;0.0003849061791188395;0.36884609411399283;0.17095777548918642;0.85988778655803;0.004511278195488722;0.45425593514765494;0.04920111590159777;0.947400272328408;0.1175030599755202;0.3272311212814646
0.9013117892468199;0.0;0.6524873828406634;1.0;0.005292459962884048;0.4117098928405031;0.9732234809474769;0.09026180105302405;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9516617075999799;0.48561811505507957;0.26315789473684215
0.3862624341045137;0.0;0.6524873828406634;1.0;0.005292459962884048;0.44013045503960246;0.9073120494335736;0.1250897980339914;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9859801301124614;0.3531211750305997;0.3524027459954233
0.5219233555476624;0.0;0.6524873828406634;1.0;0.005292459962884048;0.3985090852616866;0.8290422245108137;0.14486809919159038;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9962933077815321;0.29834761321909425;0.37528604118993136
0.4275616211844832;0.0;0.6524873828406634;0.0;0.005292459962884048;0.3961795309830718;0.8074150360453141;0.1254444434340587;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.984467194513087;0.3347613219094247;0.37299771167048057
0.4557168285081884;0.0;0.6524873828406634;0.0;0.005292459962884048;0.44059636589532525;0.8764160659114315;0.12627194936754904;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9436683645166171;0.18543451652386783;0.4279176201372997
0.38497211670248654;0.0;0.6524873828406634;0.0;0.005292459962884048;0.41776673396490127;0.9083419155509783;0.10602078767652702;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8833778808815371;0.3812729498164014;0.3112128146453089
0.3690568642678402;0.0;0.6524873828406634;0.0;0.005292459962884048;0.2797018170523372;0.96086508753862;0.08857041529885697;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9593776791567906;0.25887392900856787;0.3318077803203662
0.4236565548324694;0.0;0.6524873828406634;1.0;0.005292459962884048;0.34819071284360925;0.8867147270854789;0.07048349989542509;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8894044076857129;0.3950428396572827;0.2402745995423341
0.34859439685186633;0.0;0.6524873828406634;1.0;0.004577634201663345;0.8105295853393384;0.82389289392379;0.07048349989542509;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8932119622774725;0.10893512851897184;0.3569794050343249
0.45711651184864555;0.0;0.6524873828406634;0.0;0.004577634201663345;0.0;0.8753861997940269;0.043976029608344194;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.893590196177316;0.1649326805385557;0.4851258581235698
0.370936152365816;0.0;0.6524873828406634;0.0;0.004577634201663345;0.21773567324118648;0.9114315139031927;0.05662504887741092;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.7960814967976196;0.37545899632802937;0.3569794050343249
0.0;0.18100000000000002;0.0;0.631;0.5257406007285725;1.0;0.12570545829042226;0.11552346570397111;1.0;0.0;0.3267055541465889;0.032805486913107064;0.6539167686658507;
0.4914664467307611;0.0;0.6524873828406634;0.0;0.003381675716544092;0.21882279857120668;1.0;0.01845065427529577;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9460890614756164;0.046817625458996315;0.9999999999999999
0.5689015445681249;0.0;0.6524873828406634;1.0;0.003381675716544092;0.4848578971890045;0.9670442842430483;0.020651274450072296;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9456099652024812;0.06119951040391676;0.9999999999999999
0.6560712142829909;0.0;0.6524873828406634;1.0;0.003381675716544092;0.5365740021742507;0.9742533470648815;0.006620047467922774;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9877704372383883;0.03763769889840882;0.9999999999999999
0.9263294985019876;0.0;0.6524873828406634;0.0;0.003381675716544092;0.4123311073148004;1.0;0.003591921359655914;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.922462050532049;0.23867809057527534;0.9999999999999999
0.8295005087021172;0.0;0.6524873828406634;1.0;0.0038903017389511317;0.35937257338095974;0.8928939237899073;0.0;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8763931615310908;0.21878824969400246;0.9999999999999999
0.0;0.18100000000000002;0.0;0.668;0.6691181524503403;1.0;0.0910607621009269;0.11552346570397111;1.0;0.0;1.0000000000000002;0.08686771899742801;0.36933904528763767;
0.0;0.18100000000000002;0.0;0.668;0.5635438861777442;1.0;0.08722966014418126;0.11552346570397111;1.0;0.0;1.0000000000000002;0.09493670886075949;0.36933904528763767;
0.0;0.18100000000000002;0.0;0.671;1.0;0.9673862400993944;0.10569515962924822;0.11552346570397111;1.0;0.0;1.0000000000000002;0.03308285843965909;0.4060587515299877;
0.0;0.18100000000000002;0.0;0.671;0.908722248951818;0.8959465755552103;0.10864057672502575;0.11552346570397111;1.0;0.0;0.9140755769718488;0.05779413989611175;0.37239902080783355;
0.9856469747776059;0.0;0.6524873828406634;0.0;0.003931541686713865;0.5020965988507531;0.9876416065911431;0.020769489583428058;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.597001223990208;0.1601830663615561
0.0;0.18100000000000002;0.0;0.671;0.871743762457901;0.940984624941761;0.11288362512873329;0.11552346570397111;1.0;0.0;1.0000000000000002;0.058928841595642746;0.3479192166462668;
0.0;0.18100000000000002;0.0;0.671;0.8501615231287374;1.0;0.11288362512873329;0.11552346570397111;1.0;0.0;0.9919857976160285;0.05411266327096677;0.25917992656058747;
0.0;0.18100000000000002;0.0;0.671;0.9525740600728574;0.8742040689548067;0.11601441812564367;0.11552346570397111;1.0;0.0;1.0000000000000002;0.042589137122396495;0.2652998776009792;
0.0;0.18100000000000002;0.0;0.671;0.8944257337274041;0.9860226743283118;0.12659114315139033;0.11552346570397111;1.0;0.0;1.0000000000000002;0.052347571738363;0.28059975520195835;
0.9217862969495932;0.0;0.6524873828406634;0.0;0.004330194515086948;0.3067246466842677;1.0;0.04099337085906028;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.6692166462668299;0.11441647597254007
0.801931262002661;0.0;0.6524873828406634;0.0;0.004330194515086948;0.3042397887870788;1.0;0.0366921586992698;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.6985924112607098;0.13729977116704806
0.0;0.18100000000000002;0.0;0.7;0.595161179462506;0.8633328156546047;0.11838311019567457;0.11552346570397111;1.0;0.0;0.7183109307633782;0.07642846336174289;0.21634026927784578;
0.0;0.18100000000000002;0.0;0.7;0.7201182211835866;0.9704923124708804;0.1170030895983522;0.11552346570397111;1.0;0.0;1.0000000000000002;0.07688234404155529;0.16738066095471238;
0.0;0.18100000000000002;0.0;0.7;0.6342016633445599;1.0;0.12123583934088569;0.11552346570397111;1.0;0.0;1.0000000000000002;0.07050279893085884;0.268359853121175;
0.0;0.18100000000000002;0.0;0.7;0.68204000274933;0.8369312004969716;0.12650875386199795;0.11552346570397111;1.0;0.0;1.0000000000000002;0.07985778405365877;0.17350061199510403;
0.0;0.18100000000000002;0.0;0.7;0.6655440236442367;1.0;0.13383110195674564;0.11552346570397111;1.0;0.0;0.9391833629216334;0.07640324776841999;0.25917992656058747;
0.8179107293002386;0.0;0.6524873828406634;0.0;0.004330194515086948;0.284050318372418;0.9886714727085479;0.05442442870263438;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.5850673194614443;0.11899313501144165
0.698552356183791;0.0;0.6524873828406634;0.0;0.004330194515086948;0.33421338717192106;0.9691040164778579;0.07246587674708328;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.993771748449241;0.47062423500611994;0.2013729977116705
0.5310820003732488;0.0;0.6524873828406634;0.0;0.004330194515086948;0.3867060102500388;0.819773429454171;0.09440842419227237;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9533007211659691;0.5211138310893513;0.38672768878718533
0.0;0.18100000000000002;0.0;0.7;0.6869887964808579;0.953408914427706;0.15242018537590113;0.11552346570397111;1.0;0.0;1.0000000000000002;0.063946744666902;0.2438800489596083;
0.8673782476165248;0.0;0.6524873828406634;0.0;0.004233967970307237;0.4087591240875912;0.9237899073120494;0.06016240940628721;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.4112607099143207;0.17162471395881007
0.0;0.18100000000000002;0.0;0.693;0.8039727816344766;0.9176890821556143;0.1536663233779609;0.11552346570397111;1.0;0.0;1.0000000000000002;0.040420596096626155;0.33567931456548344;
0.8746014163390704;0.0;0.6524873828406634;0.0;0.004233967970307237;0.45193353005125014;0.9876416065911431;0.05420618537951606;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9875939280851279;0.4709302325581395;0.15560640732265446
0.5891763841814712;0.0;0.6524873828406634;0.0;0.004233967970307237;0.44168349122534545;0.9588053553038105;0.049759477670980004;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.5397796817625459;0.14187643020594964
0.7697776761042447;0.0;0.6524873828406634;0.0;0.004233967970307237;0.33949371020344765;0.9886714727085479;0.04581291091125682;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9904180745372939;0.556609547123623;0.050343249427917625
0.0;0.18100000000000002;0.0;0.693;0.7443123238710565;1.0;0.12354273944387231;0.11552346570397111;1.0;0.0;1.0000000000000002;0.07632760098845125;0.10006119951040392;
0.99498421719072;0.0;0.6524873828406634;0.0;0.004233967970307237;0.35580059015375065;0.7713697219361483;0.0337185934217825;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8518836048212215;0.8641370869033047;0.0
0.0;0.18100000000000002;0.0;0.693;0.8177194308887209;1.0;0.1337590113285273;0.11552346570397111;1.0;0.0;1.0000000000000002;0.06669524433909929;0.11842105263157894;
0.0;0.18100000000000002;0.0;0.693;0.8666575022338305;1.0;0.13224510813594234;0.11552346570397111;1.0;0.0;1.0000000000000002;0.050431186645821774;0.16738066095471238;
0.9627925037174385;0.0;0.6524873828406634;0.0;0.004233967970307237;0.44152818760677126;1.0;0.04632214533186625;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9475767814816684;0.5685434516523867;0.13272311212814647
0.0;0.18100000000000002;0.0;0.693;0.7300158086466425;0.9378785525702749;0.1454994850669413;0.11552346570397111;1.0;0.0;1.0000000000000002;0.049044329013061674;0.2010403916768666;
0.0;0.18100000000000002;0.0;0.693;0.7550347102893671;0.7732567168815034;0.13567456230690014;0.11552346570397111;1.0;0.0;0.8289627187420745;0.06823339553179686;0.20716034271725825;
0.0;0.18100000000000002;0.0;0.693;0.7759296171558183;1.0;0.1169309989701339;0.11552346570397111;1.0;0.0;0.9697438498605124;0.057138534469716076;0.10006119951040392;
0.0;0.18100000000000002;0.0;0.659;0.5635438861777442;1.0;0.09146240988671474;0.11552346570397111;1.0;0.0;0.9323357849353285;0.058046295829340865;0.31119951040391675;
0.0;0.18100000000000002;0.0;0.659;0.7656196302151351;1.0;0.10249227600411948;0.11552346570397111;1.0;0.0;0.8356327669287344;0.029779615714357763;0.8007955936352509;
0.7428746586077013;0.0;0.6524873828406634;0.0;0.0029142896418997873;0.3193042397887871;0.9783728115345005;0.02956287681073759;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.792576529325735;0.7548959608323133;0.24942791762013727
0.0;0.18100000000000002;0.0;0.597;0.9366279469379339;1.0;0.1210607621009269;0.11552346570397111;1.0;0.0;0.4482881055034239;0.049069544606384595;0.7885556915544675;
0.0;0.18100000000000002;0.0;0.597;0.7861021376039591;1.0;0.11565396498455202;0.11552346570397111;1.0;0.0;0.0;0.02468606586312976;0.4060587515299877;
0.0;0.18100000000000002;0.0;0.597;0.9098219808921575;1.0;0.12744593202883628;0.11552346570397111;1.0;0.0;0.08229774283540452;0.052700590044883755;0.47337821297429616;
0.0;0.18100000000000002;0.0;0.597;0.6309024675235412;1.0;0.13016477857878478;0.11552346570397111;1.0;0.0;0.066421506467157;0.08585909526451156;0.494798041615667;
0.0;0.18100000000000002;0.0;0.597;0.7033473090934085;1.0;0.13382080329557158;0.11552346570397111;1.0;0.0;0.5284554907430891;0.04982601240607191;0.44583843329253364;
0.0;0.18100000000000002;0.0;0.693;0.6159186198364149;1.0;0.1409062821833162;0.11552346570397111;1.0;0.0;0.21727111336545776;0.0924403651217913;0.16126070991432068;
0.0;0.18100000000000002;0.0;0.679;0.8791669530551929;1.0;0.1590834191555098;0.11552346570397111;1.0;0.0;0.0625158508749683;0.07244439961672297;0.16738066095471238;
0.0;0.18100000000000002;0.0;0.679;0.9270052924599629;0.8571206709116321;0.1575180226570546;0.11552346570397111;1.0;0.0;0.04811057570377886;0.06422411619345403;0.17656058751529985;
0.0;0.18100000000000002;0.0;0.679;0.7238298164822325;0.830719055753999;0.13980432543769314;0.11552346570397111;1.0;0.0;0.3164088257671824;0.06636744162590145;0.2652998776009792;
0.0;0.18100000000000002;0.0;0.679;0.8135954361124477;1.0;0.1557775489186406;0.11552346570397111;1.0;0.0;0.03512553892974893;0.05118765444550911;0.21634026927784578;
0.0;0.18100000000000002;0.0;0.718;0.9327788851467456;0.635036496350365;0.15489186405767252;0.11552346570397111;1.0;0.0;0.11628201876743598;0.05653336022996621;0.20410036719706243;
0.0;0.18100000000000002;0.0;0.718;0.8760052237267167;1.0;0.16157569515962925;0.11552346570397111;1.0;0.0;0.8018006593963988;0.037066922184679;0.458078335373317;
0.704616647301872;0.0;0.6524873828406634;0.0;0.004577634201663345;0.3797173474141947;0.9515962924819773;0.06774636488464932;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8060416561601695;0.4274785801713586;0.18077803203661325
0.0;0.18100000000000002;0.0;0.614;0.7711182899168328;0.807423512967852;0.171081359423275;0.11552346570397111;1.0;0.0;0.7328176515343647;0.0347470875989712;0.5835373317013464;
0.7074089904821532;0.0;0.6524873828406634;0.0;0.0031479826792219397;0.3947817984159031;0.8465499485066941;0.08113195536924044;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.005547430531040396;0.6597307221542227;0.1624713958810069
0.8821637198064723;0.0;0.6524873828406634;0.0;0.0027355832015946106;0.3112284516229228;0.6972193614830071;0.08492393310842149;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.008396792576529324;0.4721542227662179;0.12356979405034324
0.0;0.18100000000000002;0.0;0.679;0.8052099800673587;0.9285603354558163;0.16679711637487127;0.11552346570397111;1.0;0.0;0.012883591174232817;0.06069393312824651;0.2010403916768666;
0.0;0.18100000000000002;0.0;0.584;0.7970994570073545;0.37412641714551953;0.17585993820803297;0.11552346570397111;1.0;0.0;0.05592188688815623;0.03875636693731403;0.25917992656058747;
0.0;0.18100000000000002;0.0;0.679;0.8472747267853462;0.6692032924367137;0.16198764160659118;0.11552346570397111;1.0;0.0;0.04113619071772762;0.03580614251853346;0.28059975520195835;
0.7391843107036142;0.0;0.6524873828406634;0.0;0.004041514880747818;0.4087591240875912;0.7744593202883624;0.07329338268057363;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.2431035352261839;0.6055691554467564;0.10755148741418763
0.9370242832517603;0.0;0.6524873828406634;0.0;0.004041514880747818;0.43780090076098765;0.9546858908341915;0.0762578544862643;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.15230218367038176;0.6839045287637698;0.07322654462242564
0.8520640061646267;0.0;0.6524873828406634;0.0;0.0027355832015946106;0.43283118496660966;0.8568486096807414;0.08394183815438898;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.20961722729335822;0.48684210526315785;0.18764302059496568
0.0;0.18100000000000002;0.0;0.584;0.9340160835796275;0.9114769374126417;0.18519052523171992;0.11552346570397111;1.0;0.0;0.1996703018006594;0.04884260426647839;0.3785189718482252;
0.6465684179263816;0.0;0.6524873828406634;0.0;0.0027355832015946106;0.44478956359683175;0.7404737384140061;0.09737289599796307;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.246179837611579;0.3151774785801713;0.22425629290617854
0.5599806954068312;0.0;0.6524873828406634;0.0;0.004508900955392123;0.44649790340114925;0.8753861997940269;0.10786676245123626;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.2518281305159111;0.4433904528763769;0.1830663615560641
0.0;0.18100000000000002;0.0;0.713;0.8480995257406008;0.9223481907128437;0.1989907312049434;0.11552346570397111;1.0;0.0;0.2486178037027644;0.03744515608452267;0.30507955936352504;
0.0;0.18100000000000002;0.0;0.74;0.9059729191009693;0.9161360459698711;0.18894953656024718;0.11552346570397111;1.0;0.0;0.272001014455998;0.05786978667608049;0.3570991432068543;
0.0;0.18100000000000002;0.0;0.74;0.8828785483538388;0.8959465755552103;0.17637487126673534;0.11552346570397111;1.0;0.0;0.06312452447375096;0.04470724696152101;0.24082007343941247;
0.0;0.18100000000000002;0.0;0.74;0.840401402158224;1.0;0.16727085478887746;0.11552346570397111;1.0;0.0;0.017042860765914283;0.06588834535276614;0.2132802937576499;
0.0;0.18100000000000002;0.0;0.74;0.810571173276514;0.8120826215250816;0.1576313079299691;0.11552346570397111;1.0;0.0;0.16827288866345425;0.0849765494982097;0.20410036719706243;
0.9422156535768681;0.0;0.6524873828406634;0.0;0.004880060485256719;0.3208572759745302;0.9371781668383111;0.0625267120734025;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.6471848225214197;0.14874141876430208
0.0;0.18100000000000002;0.0;0.74;0.7944875936490481;0.8819692498835223;0.1623274974253347;0.11552346570397111;1.0;0.0;0.986178037027644;0.05494477785062282;0.268359853121175;
0.9756826340936774;0.0;0.6524873828406634;0.0;0.004880060485256719;0.44183879484391986;0.9711637487126674;0.08506942865716703;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9724141409047354;0.5443696450428396;0.24713958810068654
0.5685393326069026;0.0;0.6524873828406634;0.0;0.004880060485256719;0.4127970181705233;1.0;0.07958606516381887;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9969489132079278;0.45471236230110157;0.2768878718535469
0.9999999999999999;0.0;0.6524873828406634;0.0;0.004880060485256719;0.45410778071129054;1.0;0.07718538860951722;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9743557415905997;0.5238678090575275;0.20823798627002288
0.0;0.18100000000000002;0.0;0.74;0.7994363873805761;0.9471967696847334;0.16535530381050464;0.11552346570397111;1.0;0.0;0.6033984275932032;0.059180997528871855;0.2775397796817625;
0.0;0.18100000000000002;0.0;0.74;0.882603615368754;0.9192421183413573;0.17486096807415039;0.11552346570397111;1.0;0.0;0.10261222419477557;0.05966009380200716;0.3081395348837209;
0.6309180518013272;0.0;0.6524873828406634;0.0;0.004880060485256719;0.43174405963658946;0.9629248197734295;0.08569687821113221;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.801074184275556;0.49143206854345156;0.1967963386727689
0.9958170036943613;0.0;0.6524873828406634;0.0;0.004880060485256719;0.41776673396490127;0.9649845520082388;0.09715465267484473;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9788693327954007;0.45012239902080786;0.14416475972540044
0.9360409931631237;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4075166951389967;0.9866117404737385;0.10293810073748057;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.5018359853121175;0.17848970251716245
0.755127657140793;0.0;0.6524873828406634;0.0;0.004508900955392123;0.44354713464823725;0.9824922760041195;0.09597250134128711;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.7662766654899389;0.5379436964504283;0.15331807780320367
0.6740272953301748;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4951079360149091;0.9237899073120494;0.10857605325137086;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.0;0.4807221542227662;0.1624713958810069
0.5459407176412275;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4805093958689237;0.9814624098867148;0.11144959033909556;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8950779161833678;0.4895960832313341;0.2036613272311213
0.510725888824005;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4249107004193198;0.9155509783728115;0.1126317416726532;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9702203842856422;0.4755201958384333;0.22425629290617854
0.8275780762431094;0.0;0.6524873828406634;0.0;0.004508900955392123;0.5951234663767666;0.9927909371781669;0.12031572534077788;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9469716072419184;0.4593023255813953;0.26315789473684215
0.9545569475464906;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4918465600248485;0.9392378990731204;0.12426229210050103;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.016037117353371325;0.5195838433292533;0.1967963386727689
0.47683248148304225;0.0;0.6524873828406634;0.0;0.004508900955392123;0.46031992545426315;0.8609680741503605;0.11877892860715293;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.1275909022139291;0.5018359853121175;0.17848970251716245
0.468450435156032;0.0;0.6524873828406634;0.0;0.004508900955392123;0.3750582388569653;0.8753861997940269;0.13194627576862572;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.025619042816077464;0.5287637698898409;0.14645308924485123
0.8228111260276886;0.0;0.6524873828406634;0.0;0.004508900955392123;0.36884609411399283;0.7971163748712667;0.1500059107566678;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.008018558676685661;0.46542227662178703;0.1647597254004577
0.7778256044725651;0.0;0.6524873828406634;0.0;0.004508900955392123;0.42553191489361697;0.8321318228630278;0.15036055615673505;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.6855867668566241;0.44369645042839656;0.1967963386727689
0.6824003114420851;0.0;0.6524873828406634;0.0;0.004508900955392123;0.3913651188072682;0.839340885684861;0.14439523865816734;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.3968788249694002;0.3135011441647597
0.48282854430925876;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4876533623233421;0.8970133882595263;0.13348307250225067;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.6427706893943215;0.44951040391676866;0.23112128146453087
0.3705508631882278;0.0;0.6524873828406634;0.0;0.004508900955392123;0.43717968628669046;0.8805355303810505;0.1307186570760851;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9862070704523678;0.3953488372093023;0.2608695652173913
0.6677262119050341;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4280167727908061;0.8249227600411946;0.14593203539179223;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.37515299877600977;0.30205949656750575
0.5840692958639608;0.0;0.6524873828406634;0.0;0.004508900955392123;0.4584562820313711;0.8959835221421216;0.15204284843910554;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9922335972565435;0.2619339045287637;0.3180778032036613
0.7865638426173978;0.0;0.6524873828406634;0.0;0.003711595298645955;0.4112439819847803;0.6436663233779609;0.16675608580599988;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.3515911872705018;0.34553775743707094
0.3174220943276202;0.0;0.6524873828406634;0.0;0.003711595298645955;0.34135735362633957;0.4665293511843461;0.1761314552282916;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.842402541731807;0.379436964504284;0.3112128146453089
0.3787653488572764;0.0;0.6524873828406634;0.0;0.003711595298645955;0.3713309520111818;0.8424304840370752;0.15839918522492702;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.05469262191739372;0.4718482252141982;0.2906178489702517
0.4437126625689557;0.0;0.6524873828406634;0.0;0.0027355832015946106;0.3792514365584718;0.9433573635427395;0.12828160663459703;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8345604922083817;0.5994492044063647;0.2929061784897026
0.0;0.18100000000000002;0.0;0.58;0.8093339748436319;0.5496195061344928;0.26966014418125644;0.11552346570397111;1.0;0.0;0.9285822977428355;0.04490897170810429;0.5315177478580172;
0.0;0.18100000000000002;0.0;0.58;0.7800536119320917;0.3275353315732257;0.2609371781668383;0.11552346570397111;1.0;0.0;1.0000000000000002;0.036411316758283324;0.5621175030599755;
0.4363389902614147;0.0;0.6524873828406634;0.0;0.002680596604577633;0.4047212300046591;0.835221421215242;0.17312151606361792;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.44553243574051404;0.3112128146453089
0.4051967884541676;0.0;0.6524873828406634;0.0;0.002020757440373909;0.4143500543562665;0.9042224510813595;0.17911411397757548;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.996041151848303;0.34088127294981635;0.30434782608695654
0.35806608913424315;0.0;0.6524873828406634;0.0;0.002680596604577633;0.44665320701972355;0.7425334706488156;0.1606725531740763;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9910988955570125;0.3864749082007343;0.38672768878718533
0.4662490693861661;0.0;0.6524873828406634;0.0;0.0031479826792219397;0.5309830719055753;0.666323377960865;0.12760868972164885;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.943970951636492;0.30385556915544676;0.5377574370709383
0.8082835166466997;0.0;0.6524873828406634;0.0;0.0027355832015946106;0.2897965522596677;0.9526261585993822;0.11823332029935708;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.8882444903928589;0.502141982864137;0.17162471395881007
0.6414583195371714;0.0;0.6524873828406634;0.0;0.0027355832015946106;0.4039447119117875;0.9732234809474769;0.09788213041857251;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.7626204044581169;0.684516523867809;0.1601830663615561
0.48877644598827674;0.0;0.6524873828406634;0.0;0.0031479826792219397;0.45395247709271636;0.9340885684860968;0.10691194791259355;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9982601240607191;0.5186658506731946;0.2379862700228833
0.0;0.18100000000000002;0.0;0.614;0.7238298164822325;0.9580680229849354;0.18647785787847582;0.11552346570397111;1.0;0.0;0.8797362414405276;0.06200514398103787;0.31425948592411257;
0.0;0.18100000000000002;0.0;0.614;0.8449377964121246;0.9487498058704769;0.19366632337796086;0.11552346570397111;1.0;0.0;0.9563783920872433;0.04465681577487519;0.39381884944920437;
0.0;0.18100000000000002;0.0;0.614;0.850986322083992;0.8136356577108246;0.171081359423275;0.11552346570397111;1.0;0.0;0.9655592188688816;0.032250743860003026;0.6018971848225213;
0.5843562560326853;0.0;0.6524873828406634;0.0;0.002020757440373909;0.4163690013977326;0.6364572605561277;0.20865880384471985;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9999999999999999;0.27570379436964504;0.38215102974828374
0.572734369199341;0.0;0.6524873828406634;0.0;0.002020757440373909;0.4952632396334835;0.741503604531411;0.20024734243286746;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9903424277573252;0.1839045287637699;0.3981693363844393
0.5750400841214703;0.0;0.6524873828406634;0.0;0.002020757440373909;0.5435626650100946;0.7631307929969104;0.20742209168038267;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9959150738816884;0.16156670746634028;0.4279176201372997
0.2827841959195468;0.0;0.6524873828406634;0.0;0.002020757440373909;0.34182326448206235;0.38516992790937177;0.2699578972255817;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9899641938574815;0.2659118727050183;0.35469107551487417
0.2386555414416638;0.0;0.6524873828406634;0.0;0.002721836552340366;0.35875135890666254;0.4016477857878476;0.23592103229091838;0.03458646616541353;0.9348581354950783;0.04463606391072788;0.9340107922739422;0.35526315789473684;0.3272311212814646
